date,admin1,admin2,market,market_id,latitude,longitude,category,commodity,commodity_id,unit,priceflag,pricetype,currency,price,usdprice
#date,#adm1+name,#adm2+name,#loc+market+name,#loc+market+code,#geo+lat,#geo+lon,#item+type,#item+name,#item+code,#item+unit,#item+price+flag,#item+price+type,#currency+code,#value,#value+usd
2015-03-15,Andhra Pradesh,Krishna,Vijaywada,971,16.51,80.64,cereals and tubers,Potatoes,83,KG,actual,Retail,INR,22,0.35
2015-03-15,Andhra Pradesh,Krishna,Vijaywada,971,16.51,80.64,cereals and tubers,Rice,52,KG,actual,Retail,INR,27,0.43
2015-03-15,Andhra Pradesh,Krishna,Vijaywada,971,16.51,80.64,cereals and tubers,Wheat,84,KG,actual,Retail,INR,26,0.41
2015-03-15,Andhra Pradesh,Krishna,Vijaywada,971,16.51,80.64,miscellaneous food,Tea (black),175,KG,actual,Retail,INR,183,2.91
2015-03-15,Andhra Pradesh,Krishna,Vijaywada,971,16.51,80.64,oil and fats,Oil (mustard),228,KG,actual,Retail,INR,110,1.75
2015-03-15,Andhra Pradesh,Krishna,Vijaywada,971,16.51,80.64,oil and fats,Oil (palm),62,KG,actual,Retail,INR,65.48,1.04
2015-03-15,Andhra Pradesh,Krishna,Vijaywada,971,16.51,80.64,oil and fats,Oil (sunflower),184,KG,actual,Retail,INR,82,1.3
2015-03-15,Andhra Pradesh,Krishna,Vijaywada,971,16.51,80.64,pulses and nuts,Lentils,108,KG,actual,Retail,INR,49,0.78
2015-03-15,Andhra Pradesh,Krishna,Vijaywada,971,16.51,80.64,pulses and nuts,Lentils (masur),61,KG,actual,Retail,INR,71,1.13
2015-03-15,Andhra Pradesh,Krishna,Vijaywada,971,16.51,80.64,vegetables and fruits,Onions,173,KG,actual,Retail,INR,26,0.41
2015-03-15,Assam,Kamrup,Guwahati,939,26.18,91.73,cereals and tubers,Potatoes,83,KG,actual,Retail,INR,8.05,0.13
2015-03-15,Assam,Kamrup,Guwahati,939,26.18,91.73,cereals and tubers,Rice,52,KG,actual,Retail,INR,24,0.38
2015-03-15,Assam,Kamrup,Guwahati,939,26.18,91.73,cereals and tubers,Wheat flour,58,KG,actual,Retail,INR,23,0.37
2015-03-15,Assam,Kamrup,Guwahati,939,26.18,91.73,milk and dairy,Milk (pasteurized),463,L,actual,Retail,INR,41.88,0.67
2015-03-15,Assam,Kamrup,Guwahati,939,26.18,91.73,miscellaneous food,Salt (iodised),334,KG,actual,Retail,INR,6,0.095
2015-03-15,Assam,Kamrup,Guwahati,939,26.18,91.73,miscellaneous food,Tea (black),175,KG,actual,Retail,INR,130,2.07
2015-03-15,Assam,Kamrup,Guwahati,939,26.18,91.73,oil and fats,Oil (mustard),228,KG,actual,Retail,INR,80,1.27
2015-03-15,Assam,Kamrup,Guwahati,939,26.18,91.73,pulses and nuts,Lentils,108,KG,actual,Retail,INR,48,0.76
2015-03-15,Assam,Kamrup,Guwahati,939,26.18,91.73,pulses and nuts,Lentils (masur),61,KG,actual,Retail,INR,75.65,1.2
2015-03-15,Assam,Kamrup,Guwahati,939,26.18,91.73,vegetables and fruits,Onions,173,KG,actual,Retail,INR,20.11,0.32
2015-03-15,Assam,Kamrup,Guwahati,939,26.18,91.73,vegetables and fruits,Tomatoes,114,KG,actual,Retail,INR,15.53,0.25
2015-03-15,Bihar,Banka,Bhagalpur,927,24.88,86.92,cereals and tubers,Potatoes,83,KG,actual,Retail,INR,8.71,0.14
2015-03-15,Bihar,Banka,Bhagalpur,927,24.88,86.92,cereals and tubers,Wheat,84,KG,actual,Retail,INR,17.79,0.28
2015-03-15,Bihar,Banka,Bhagalpur,927,24.88,86.92,miscellaneous food,Salt (iodised),334,KG,actual,Retail,INR,14,0.22
2015-03-15,Bihar,Banka,Bhagalpur,927,24.88,86.92,oil and fats,Oil (palm),62,KG,actual,Retail,INR,67.57,1.07
2015-03-15,Bihar,Banka,Bhagalpur,927,24.88,86.92,oil and fats,Oil (sunflower),184,KG,actual,Retail,INR,86,1.37
2015-03-15,Bihar,Banka,Bhagalpur,927,24.88,86.92,pulses and nuts,Lentils,108,KG,actual,Retail,INR,40,0.64
2015-03-15,Bihar,Banka,Bhagalpur,927,24.88,86.92,vegetables and fruits,Onions,173,KG,actual,Retail,INR,19.14,0.3
2015-03-15,Bihar,Patna,Patna,957,25.6,85.12,cereals and tubers,Potatoes,83,KG,actual,Retail,INR,8,0.13
2015-03-15,Bihar,Patna,Patna,957,25.6,85.12,cereals and tubers,Rice,52,100 KG,actual,Wholesale,INR,2300,36.58
2015-03-15,Bihar,Patna,Patna,957,25.6,85.12,cereals and tubers,Rice,52,KG,actual,Retail,INR,24,0.38
2015-03-15,Bihar,Patna,Patna,957,25.6,85.12,cereals and tubers,Wheat,84,100 KG,actual,Wholesale,INR,1600,25.45
2015-03-15,Bihar,Patna,Patna,957,25.6,85.12,cereals and tubers,Wheat flour,58,KG,actual,Retail,INR,20,0.32
2015-03-15,Bihar,Patna,Patna,957,25.6,85.12,milk and dairy,Milk,81,L,actual,Retail,INR,38,0.6
2015-03-15,Bihar,Patna,Patna,957,25.6,85.12,milk and dairy,Milk (pasteurized),463,L,actual,Retail,INR,38,0.6
2015-03-15,Bihar,Patna,Patna,957,25.6,85.12,miscellaneous food,Salt (iodised),334,KG,actual,Retail,INR,16.67,0.27
2015-03-15,Bihar,Patna,Patna,957,25.6,85.12,miscellaneous food,Tea (black),175,KG,actual,Retail,INR,180,2.86
2015-03-15,Bihar,Patna,Patna,957,25.6,85.12,oil and fats,Oil (mustard),228,KG,actual,Retail,INR,90,1.43
2015-03-15,Bihar,Patna,Patna,957,25.6,85.12,oil and fats,Oil (sunflower),184,KG,actual,Retail,INR,86,1.37
2015-03-15,Bihar,Patna,Patna,957,25.6,85.12,pulses and nuts,Lentils,108,KG,actual,Retail,INR,50,0.8
2015-03-15,Bihar,Patna,Patna,957,25.6,85.12,pulses and nuts,Lentils (masur),61,KG,actual,Retail,INR,66.39,1.06
2015-03-15,Bihar,Patna,Patna,957,25.6,85.12,vegetables and fruits,Onions,173,KG,actual,Retail,INR,20.56,0.33
2015-03-15,Chandigarh,Chandigarh,Chandigarh,930,30.73,76.79,cereals and tubers,Potatoes,83,KG,actual,Retail,INR,12,0.19
2015-03-15,Chandigarh,Chandigarh,Chandigarh,930,30.73,76.79,cereals and tubers,Wheat,84,KG,actual,Retail,INR,18,0.29
2015-03-15,Chandigarh,Chandigarh,Chandigarh,930,30.73,76.79,cereals and tubers,Wheat flour,58,KG,actual,Retail,INR,21.65,0.34
2015-03-15,Chandigarh,Chandigarh,Chandigarh,930,30.73,76.79,milk and dairy,Milk (pasteurized),463,L,actual,Retail,INR,38,0.6
2015-03-15,Chandigarh,Chandigarh,Chandigarh,930,30.73,76.79,miscellaneous food,Salt (iodised),334,KG,actual,Retail,INR,15,0.24
2015-03-15,Chandigarh,Chandigarh,Chandigarh,930,30.73,76.79,miscellaneous food,Tea (black),175,KG,actual,Retail,INR,225,3.58
2015-03-15,Chandigarh,Chandigarh,Chandigarh,930,30.73,76.79,oil and fats,Oil (mustard),228,KG,actual,Retail,INR,91.3,1.45
2015-03-15,Chandigarh,Chandigarh,Chandigarh,930,30.73,76.79,oil and fats,Oil (sunflower),184,KG,actual,Retail,INR,100,1.59
2015-03-15,Chandigarh,Chandigarh,Chandigarh,930,30.73,76.79,pulses and nuts,Lentils,108,KG,actual,Retail,INR,47.3,0.75
2015-03-15,Chandigarh,Chandigarh,Chandigarh,930,30.73,76.79,pulses and nuts,Lentils (masur),61,KG,actual,Retail,INR,71.4,1.14
2015-03-15,Delhi,Delhi,Delhi,934,28.67,77.22,cereals and tubers,Rice,52,100 KG,actual,Wholesale,INR,2390.48,38.02
2015-03-15,Delhi,Delhi,Delhi,934,28.67,77.22,cereals and tubers,Wheat,84,100 KG,actual,Wholesale,INR,1734.29,27.58
2015-03-15,Delhi,Delhi,Delhi,934,28.67,77.22,cereals and tubers,Wheat,84,KG,actual,Retail,INR,19,0.3
2015-03-15,Delhi,Delhi,Delhi,934,28.67,77.22,milk and dairy,Milk,81,L,actual,Retail,INR,38,0.6
2015-03-15,Delhi,Delhi,Delhi,934,28.67,77.22,milk and dairy,Milk (pasteurized),463,L,actual,Retail,INR,38,0.6
2015-03-15,Delhi,Delhi,Delhi,934,28.67,77.22,miscellaneous food,Salt (iodised),334,KG,actual,Retail,INR,16,0.25
2015-03-15,Delhi,Delhi,Delhi,934,28.67,77.22,miscellaneous food,Sugar,97,100 KG,actual,Wholesale,INR,2796.19,44.47
2015-03-15,Delhi,Delhi,Delhi,934,28.67,77.22,miscellaneous food,Sugar,97,KG,actual,Retail,INR,32.57,0.52
2015-03-15,Delhi,Delhi,Delhi,934,28.67,77.22,oil and fats,Oil (groundnut),245,KG,actual,Retail,INR,144.19,2.29
2015-03-15,Delhi,Delhi,Delhi,934,28.67,77.22,oil and fats,Oil (mustard),228,KG,actual,Retail,INR,109.9,1.75
2015-03-15,Delhi,Delhi,Delhi,934,28.67,77.22,oil and fats,Oil (sunflower),184,KG,actual,Retail,INR,100.38,1.6
2015-03-15,Delhi,Delhi,Delhi,934,28.67,77.22,pulses and nuts,Chickpeas,244,KG,actual,Retail,INR,55.38,0.88
2015-03-15,Delhi,Delhi,Delhi,934,28.67,77.22,pulses and nuts,Lentils,108,KG,actual,Retail,INR,55.38,0.88
2015-03-15,Delhi,Delhi,Delhi,934,28.67,77.22,vegetables and fruits,Onions,173,KG,actual,Retail,INR,30.95,0.49
2015-03-15,Delhi,Delhi,Delhi,934,28.67,77.22,vegetables and fruits,Tomatoes,114,KG,actual,Retail,INR,32.48,0.52
2015-03-15,Goa,North Goa,Panaji,1393,15.48,73.83,cereals and tubers,Wheat,84,KG,actual,Retail,INR,30,0.48
2015-03-15,Goa,North Goa,Panaji,1393,15.48,73.83,cereals and tubers,Wheat flour,58,KG,actual,Retail,INR,26,0.41
2015-03-15,Goa,North Goa,Panaji,1393,15.48,73.83,milk and dairy,Milk (pasteurized),463,L,actual,Retail,INR,44,0.7
2015-03-15,Goa,North Goa,Panaji,1393,15.48,73.83,miscellaneous food,Salt (iodised),334,KG,actual,Retail,INR,16,0.25
2015-03-15,Goa,North Goa,Panaji,1393,15.48,73.83,miscellaneous food,Sugar,97,KG,actual,Retail,INR,29.47,0.47
2015-03-15,Goa,North Goa,Panaji,1393,15.48,73.83,miscellaneous food,Tea (black),175,KG,actual,Retail,INR,169.47,2.7
2015-03-15,Goa,North Goa,Panaji,1393,15.48,73.83,oil and fats,Oil (palm),62,KG,actual,Retail,INR,64,1.02
2015-03-15,Goa,North Goa,Panaji,1393,15.48,73.83,oil and fats,Oil (sunflower),184,KG,actual,Retail,INR,101,1.61
2015-03-15,Goa,North Goa,Panaji,1393,15.48,73.83,pulses and nuts,Lentils (masur),61,KG,actual,Retail,INR,86.74,1.38
2015-03-15,Goa,North Goa,Panaji,1393,15.48,73.83,vegetables and fruits,Onions,173,KG,actual,Retail,INR,26.58,0.42
2015-03-15,Goa,North Goa,Panaji,1393,15.48,73.83,vegetables and fruits,Tomatoes,114,KG,actual,Retail,INR,20.26,0.32
2015-03-15,Gujarat,Ahmadabad,Ahmedabad,923,23.03,72.62,cereals and tubers,Potatoes,83,KG,actual,Retail,INR,15.52,0.25
2015-03-15,Gujarat,Ahmadabad,Ahmedabad,923,23.03,72.62,cereals and tubers,Rice,52,KG,actual,Retail,INR,22,0.35
2015-03-15,Gujarat,Ahmadabad,Ahmedabad,923,23.03,72.62,cereals and tubers,Wheat,84,KG,actual,Retail,INR,19.71,0.31
2015-03-15,Gujarat,Ahmadabad,Ahmedabad,923,23.03,72.62,cereals and tubers,Wheat flour,58,KG,actual,Retail,INR,23.14,0.37
2015-03-15,Gujarat,Ahmadabad,Ahmedabad,923,23.03,72.62,milk and dairy,Milk,81,L,actual,Retail,INR,42,0.67
2015-03-15,Gujarat,Ahmadabad,Ahmedabad,923,23.03,72.62,milk and dairy,Milk (pasteurized),463,L,actual,Retail,INR,42,0.67
2015-03-15,Gujarat,Ahmadabad,Ahmedabad,923,23.03,72.62,miscellaneous food,Salt (iodised),334,KG,actual,Retail,INR,15.05,0.24
2015-03-15,Gujarat,Ahmadabad,Ahmedabad,923,23.03,72.62,miscellaneous food,Sugar,97,KG,actual,Retail,INR,34,0.54
2015-03-15,Gujarat,Ahmadabad,Ahmedabad,923,23.03,72.62,miscellaneous food,Tea (black),175,KG,actual,Retail,INR,250,3.98
2015-03-15,Gujarat,Ahmadabad,Ahmedabad,923,23.03,72.62,oil and fats,Oil (groundnut),245,KG,actual,Retail,INR,112.86,1.8
2015-03-15,Gujarat,Ahmadabad,Ahmedabad,923,23.03,72.62,oil and fats,Oil (palm),62,KG,actual,Retail,INR,60.57,0.96
2015-03-15,Gujarat,Ahmadabad,Ahmedabad,923,23.03,72.62,pulses and nuts,Lentils,108,KG,actual,Retail,INR,42.57,0.68
2015-03-15,Gujarat,Ahmadabad,Ahmedabad,923,23.03,72.62,pulses and nuts,Lentils (masur),61,KG,actual,Retail,INR,75,1.19
2015-03-15,Gujarat,Ahmadabad,Ahmedabad,923,23.03,72.62,vegetables and fruits,Onions,173,KG,actual,Retail,INR,19.33,0.31
2015-03-15,Gujarat,Rajkot,Rajkot,959,22.3,70.78,cereals and tubers,Rice,52,KG,actual,Retail,INR,22.4,0.36
2015-03-15,Gujarat,Rajkot,Rajkot,959,22.3,70.78,cereals and tubers,Wheat,84,KG,actual,Retail,INR,19.95,0.32
2015-03-15,Gujarat,Rajkot,Rajkot,959,22.3,70.78,cereals and tubers,Wheat flour,58,KG,actual,Retail,INR,23.95,0.38
2015-03-15,Gujarat,Rajkot,Rajkot,959,22.3,70.78,miscellaneous food,Sugar,97,KG,actual,Retail,INR,33.1,0.53
2015-03-15,Gujarat,Rajkot,Rajkot,959,22.3,70.78,miscellaneous food,Tea (black),175,KG,actual,Retail,INR,260,4.14
2015-03-15,Gujarat,Rajkot,Rajkot,959,22.3,70.78,oil and fats,Oil (groundnut),245,KG,actual,Retail,INR,112.7,1.79
2015-03-15,Gujarat,Rajkot,Rajkot,959,22.3,70.78,oil and fats,Oil (mustard),228,KG,actual,Retail,INR,70.1,1.11
2015-03-15,Gujarat,Rajkot,Rajkot,959,22.3,70.78,oil and fats,Oil (palm),62,KG,actual,Retail,INR,57.6,0.92
2015-03-15,Gujarat,Rajkot,Rajkot,959,22.3,70.78,oil and fats,Oil (sunflower),184,KG,actual,Retail,INR,73.4,1.17
2015-03-15,Gujarat,Rajkot,Rajkot,959,22.3,70.78,pulses and nuts,Lentils (masur),61,KG,actual,Retail,INR,78.8,1.25
2015-03-15,Gujarat,Rajkot,Rajkot,959,22.3,70.78,vegetables and fruits,Onions,173,KG,actual,Retail,INR,16.7,0.27
2015-03-15,Gujarat,Rajkot,Rajkot,959,22.3,70.78,vegetables and fruits,Tomatoes,114,KG,actual,Retail,INR,19.1,0.3
2015-03-15,Haryana,Gurgaon,Gurgaon,1779,28.46,77.03,cereals and tubers,Potatoes,83,KG,actual,Retail,INR,15,0.24
2015-03-15,Haryana,Gurgaon,Gurgaon,1779,28.46,77.03,cereals and tubers,Rice,52,KG,actual,Retail,INR,28,0.45
2015-03-15,Haryana,Gurgaon,Gurgaon,1779,28.46,77.03,cereals and tubers,Wheat,84,KG,actual,Retail,INR,18,0.29
2015-03-15,Haryana,Gurgaon,Gurgaon,1779,28.46,77.03,cereals and tubers,Wheat flour,58,KG,actual,Retail,INR,21,0.33
2015-03-15,Haryana,Gurgaon,Gurgaon,1779,28.46,77.03,miscellaneous food,Salt (iodised),334,KG,actual,Retail,INR,17,0.27
2015-03-15,Haryana,Gurgaon,Gurgaon,1779,28.46,77.03,miscellaneous food,Sugar,97,KG,actual,Retail,INR,34,0.54
2015-03-15,Haryana,Gurgaon,Gurgaon,1779,28.46,77.03,miscellaneous food,Tea (black),175,KG,actual,Retail,INR,180,2.86
2015-03-15,Haryana,Gurgaon,Gurgaon,1779,28.46,77.03,oil and fats,Oil (groundnut),245,KG,actual,Retail,INR,143,2.27
2015-03-15,Haryana,Gurgaon,Gurgaon,1779,28.46,77.03,oil and fats,Oil (sunflower),184,KG,actual,Retail,INR,92,1.46
2015-03-15,Haryana,Gurgaon,Gurgaon,1779,28.46,77.03,pulses and nuts,Lentils,108,KG,actual,Retail,INR,46,0.73
2015-03-15,Haryana,Gurgaon,Gurgaon,1779,28.46,77.03,vegetables and fruits,Onions,173,KG,actual,Retail,INR,24.75,0.39
2015-03-15,Haryana,Gurgaon,Gurgaon,1779,28.46,77.03,vegetables and fruits,Tomatoes,114,KG,actual,Retail,INR,32.25,0.51
2015-03-15,Haryana,Hisar,Hisar,940,29.17,75.72,cereals and tubers,Potatoes,83,KG,actual,Retail,INR,8,0.13
2015-03-15,Haryana,Hisar,Hisar,940,29.17,75.72,cereals and tubers,Rice,52,KG,actual,Retail,INR,24,0.38
2015-03-15,Haryana,Hisar,Hisar,940,29.17,75.72,cereals and tubers,Wheat,84,KG,actual,Retail,INR,16,0.25
2015-03-15,Haryana,Hisar,Hisar,940,29.17,75.72,milk and dairy,Milk (pasteurized),463,L,actual,Retail,INR,46,0.73
2015-03-15,Haryana,Hisar,Hisar,940,29.17,75.72,miscellaneous food,Salt (iodised),334,KG,actual,Retail,INR,16,0.25
2015-03-15,Haryana,Hisar,Hisar,940,29.17,75.72,miscellaneous food,Sugar,97,KG,actual,Retail,INR,38,0.6
2015-03-15,Haryana,Hisar,Hisar,940,29.17,75.72,miscellaneous food,Tea (black),175,KG,actual,Retail,INR,160,2.54
2015-03-15,Haryana,Hisar,Hisar,940,29.17,75.72,pulses and nuts,Lentils,108,KG,actual,Retail,INR,39,0.62
2015-03-15,Haryana,Hisar,Hisar,940,29.17,75.72,pulses and nuts,Lentils (masur),61,KG,actual,Retail,INR,66,1.05
2015-03-15,Haryana,Hisar,Hisar,940,29.17,75.72,vegetables and fruits,Onions,173,KG,actual,Retail,INR,19.85,0.32
2015-03-15,Haryana,Karnal,Karnal,948,29.68,76.98,cereals and tubers,Potatoes,83,KG,actual,Retail,INR,10,0.16
2015-03-15,Haryana,Karnal,Karnal,948,29.68,76.98,cereals and tubers,Rice,52,KG,actual,Retail,INR,22,0.35
2015-03-15,Haryana,Karnal,Karnal,948,29.68,76.98,cereals and tubers,Wheat flour,58,KG,actual,Retail,INR,21.5,0.34
2015-03-15,Haryana,Karnal,Karnal,948,29.68,76.98,milk and dairy,Milk (pasteurized),463,L,actual,Retail,INR,43,0.68
2015-03-15,Haryana,Karnal,Karnal,948,29.68,76.98,miscellaneous food,Sugar,97,KG,actual,Retail,INR,33.55,0.53
2015-03-15,Haryana,Karnal,Karnal,948,29.68,76.98,miscellaneous food,Tea (black),175,KG,actual,Retail,INR,170,2.7
2015-03-15,Haryana,Karnal,Karnal,948,29.68,76.98,oil and fats,Oil (groundnut),245,KG,actual,Retail,INR,144.5,2.3
2015-03-15,Haryana,Karnal,Karnal,948,29.68,76.98,pulses and nuts,Lentils,108,KG,actual,Retail,INR,43.5,0.69
2015-03-15,Haryana,Panchkula,Panchkula,1782,30.69,76.86,cereals and tubers,Potatoes,83,KG,actual,Retail,INR,13.65,0.22
2015-03-15,Haryana,Panchkula,Panchkula,1782,30.69,76.86,cereals and tubers,Rice,52,KG,actual,Retail,INR,25,0.4
2015-03-15,Haryana,Panchkula,Panchkula,1782,30.69,76.86,cereals and tubers,Wheat,84,KG,actual,Retail,INR,19,0.3
2015-03-15,Haryana,Panchkula,Panchkula,1782,30.69,76.86,cereals and tubers,Wheat flour,58,KG,actual,Retail,INR,24,0.38
2015-03-15,Haryana,Panchkula,Panchkula,1782,30.69,76.86,miscellaneous food,Sugar,97,KG,actual,Retail,INR,32,0.51
2015-03-15,Haryana,Panchkula,Panchkula,1782,30.69,76.86,miscellaneous food,Tea (black),175,KG,actual,Retail,INR,180,2.86
2015-03-15,Haryana,Panchkula,Panchkula,1782,30.69,76.86,oil and fats,Oil (groundnut),245,KG,actual,Retail,INR,130,2.07
2015-03-15,Haryana,Panchkula,Panchkula,1782,30.69,76.86,pulses and nuts,Lentils,108,KG,actual,Retail,INR,48,0.76
2015-03-15,Haryana,Panchkula,Panchkula,1782,30.69,76.86,vegetables and fruits,Onions,173,KG,actual,Retail,INR,25,0.4
2015-03-15,Haryana,Panchkula,Panchkula,1782,30.69,76.86,vegetables and fruits,Tomatoes,114,KG,actual,Retail,INR,30.75,0.49
2015-03-15,Himachal Pradesh,Mandi,Mandi,954,31.72,76.92,cereals and tubers,Wheat flour,58,KG,actual,Retail,INR,20,0.32
2015-03-15,Himachal Pradesh,Mandi,Mandi,954,31.72,76.92,milk and dairy,Milk (pasteurized),463,L,actual,Retail,INR,28,0.45
2015-03-15,Himachal Pradesh,Mandi,Mandi,954,31.72,76.92,miscellaneous food,Salt (iodised),334,KG,actual,Retail,INR,17,0.27
2015-03-15,Himachal Pradesh,Mandi,Mandi,954,31.72,76.92,miscellaneous food,Sugar,97,KG,actual,Retail,INR,31.35,0.5
2015-03-15,Himachal Pradesh,Mandi,Mandi,954,31.72,76.92,miscellaneous food,Tea (black),175,KG,actual,Retail,INR,214.67,3.41
2015-03-15,Himachal Pradesh,Mandi,Mandi,954,31.72,76.92,oil and fats,Oil (mustard),228,KG,actual,Retail,INR,116,1.84
2015-03-15,Himachal Pradesh,Mandi,Mandi,954,31.72,76.92,pulses and nuts,Lentils (masur),61,KG,actual,Retail,INR,76.1,1.21
2015-03-15,Himachal Pradesh,Shimla,Shimla,963,31.1,77.17,cereals and tubers,Wheat flour,58,KG,actual,Retail,INR,22,0.35
2015-03-15,Himachal Pradesh,Shimla,Shimla,963,31.1,77.17,milk and dairy,Milk (pasteurized),463,L,actual,Retail,INR,30,0.48
2015-03-15,Himachal Pradesh,Shimla,Shimla,963,31.1,77.17,miscellaneous food,Salt (iodised),334,KG,actual,Retail,INR,17,0.27
2015-03-15,Himachal Pradesh,Shimla,Shimla,963,31.1,77.17,miscellaneous food,Tea (black),175,KG,actual,Retail,INR,180,2.86
2015-03-15,Himachal Pradesh,Shimla,Shimla,963,31.1,77.17,oil and fats,Oil (groundnut),245,KG,actual,Retail,INR,142,2.26
2015-03-15,Himachal Pradesh,Shimla,Shimla,963,31.1,77.17,oil and fats,Oil (mustard),228,KG,actual,Retail,INR,121.86,1.94
2015-03-15,Himachal Pradesh,Shimla,Shimla,963,31.1,77.17,pulses and nuts,Lentils (masur),61,KG,actual,Retail,INR,85,1.35
2015-03-15,Himachal Pradesh,Shimla,Shimla,963,31.1,77.17,vegetables and fruits,Tomatoes,114,KG,actual,Retail,INR,28.1,0.45
2015-03-15,Jharkhand,Ranchi,Ranchi,960,23.35,85.33,cereals and tubers,Potatoes,83,KG,actual,Retail,INR,11.18,0.18
2015-03-15,Jharkhand,Ranchi,Ranchi,960,23.35,85.33,cereals and tubers,Rice,52,KG,actual,Retail,INR,25.93,0.41
2015-03-15,Jharkhand,Ranchi,Ranchi,960,23.35,85.33,cereals and tubers,Wheat,84,KG,actual,Retail,INR,22,0.35
2015-03-15,Jharkhand,Ranchi,Ranchi,960,23.35,85.33,cereals and tubers,Wheat flour,58,KG,actual,Retail,INR,22,0.35
2015-03-15,Jharkhand,Ranchi,Ranchi,960,23.35,85.33,milk and dairy,Milk (pasteurized),463,L,actual,Retail,INR,38,0.6
2015-03-15,Jharkhand,Ranchi,Ranchi,960,23.35,85.33,miscellaneous food,Salt (iodised),334,KG,actual,Retail,INR,17,0.27
2015-03-15,Jharkhand,Ranchi,Ranchi,960,23.35,85.33,miscellaneous food,Sugar,97,KG,actual,Retail,INR,33.76,0.54
2015-03-15,Jharkhand,Ranchi,Ranchi,960,23.35,85.33,miscellaneous food,Tea (black),175,KG,actual,Retail,INR,250,3.98
2015-03-15,Jharkhand,Ranchi,Ranchi,960,23.35,85.33,oil and fats,Oil (groundnut),245,KG,actual,Retail,INR,126.67,2.01
2015-03-15,Jharkhand,Ranchi,Ranchi,960,23.35,85.33,oil and fats,Oil (mustard),228,KG,actual,Retail,INR,100.5,1.6
2015-03-15,Jharkhand,Ranchi,Ranchi,960,23.35,85.33,oil and fats,Oil (palm),62,KG,actual,Retail,INR,68.69,1.09
2015-03-15,Jharkhand,Ranchi,Ranchi,960,23.35,85.33,oil and fats,Oil (sunflower),184,KG,actual,Retail,INR,104,1.65
2015-03-15,Jharkhand,Ranchi,Ranchi,960,23.35,85.33,vegetables and fruits,Onions,173,KG,actual,Retail,INR,18.88,0.3
2015-03-15,Jharkhand,Ranchi,Ranchi,960,23.35,85.33,vegetables and fruits,Tomatoes,114,KG,actual,Retail,INR,16.29,0.26
2015-03-15,Karnataka,Bangalore Urban,Bengaluru,926,12.96,77.58,cereals and tubers,Rice,52,KG,actual,Retail,INR,32,0.51
2015-03-15,Karnataka,Bangalore Urban,Bengaluru,926,12.96,77.58,cereals and tubers,Wheat,84,KG,actual,Retail,INR,28.67,0.46
2015-03-15,Karnataka,Bangalore Urban,Bengaluru,926,12.96,77.58,cereals and tubers,Wheat flour,58,KG,actual,Retail,INR,27.67,0.44
2015-03-15,Karnataka,Bangalore Urban,Bengaluru,926,12.96,77.58,miscellaneous food,Sugar,97,KG,actual,Retail,INR,29.5,0.47
2015-03-15,Karnataka,Bangalore Urban,Bengaluru,926,12.96,77.58,miscellaneous food,Tea (black),175,KG,actual,Retail,INR,220,3.5
2015-03-15,Karnataka,Bangalore Urban,Bengaluru,926,12.96,77.58,oil and fats,Oil (groundnut),245,KG,actual,Retail,INR,90,1.43
2015-03-15,Karnataka,Bangalore Urban,Bengaluru,926,12.96,77.58,vegetables and fruits,Onions,173,KG,actual,Retail,INR,23.33,0.37
2015-03-15,Karnataka,Dharwad,Dharwad,935,15.47,75.02,cereals and tubers,Wheat,84,KG,actual,Retail,INR,30,0.48
2015-03-15,Karnataka,Dharwad,Dharwad,935,15.47,75.02,milk and dairy,Milk (pasteurized),463,L,actual,Retail,INR,42,0.67
2015-03-15,Karnataka,Dharwad,Dharwad,935,15.47,75.02,miscellaneous food,Salt (iodised),334,KG,actual,Retail,INR,16,0.25
2015-03-15,Karnataka,Dharwad,Dharwad,935,15.47,75.02,miscellaneous food,Tea (black),175,KG,actual,Retail,INR,200,3.18
2015-03-15,Karnataka,Dharwad,Dharwad,935,15.47,75.02,oil and fats,Oil (groundnut),245,KG,actual,Retail,INR,95,1.51
2015-03-15,Karnataka,Dharwad,Dharwad,935,15.47,75.02,oil and fats,Oil (sunflower),184,KG,actual,Retail,INR,79,1.26
2015-03-15,Karnataka,Dharwad,Dharwad,935,15.47,75.02,vegetables and fruits,Onions,173,KG,actual,Retail,INR,21.32,0.34
2015-03-15,Karnataka,Dharwad,Dharwad,935,15.47,75.02,vegetables and fruits,Tomatoes,114,KG,actual,Retail,INR,12.32,0.2
2015-03-15,Kerala,Ernakulam,Ernakulam,938,9.98,76.28,cereals and tubers,Potatoes,83,KG,actual,Retail,INR,23.1,0.37
2015-03-15,Kerala,Ernakulam,Ernakulam,938,9.98,76.28,cereals and tubers,Rice,52,KG,actual,Retail,INR,37,0.59
2015-03-15,Kerala,Ernakulam,Ernakulam,938,9.98,76.28,miscellaneous food,Salt (iodised),334,KG,actual,Retail,INR,14,0.22
2015-03-15,Kerala,Ernakulam,Ernakulam,938,9.98,76.28,miscellaneous food,Tea (black),175,KG,actual,Retail,INR,155,2.47
2015-03-15,Kerala,Ernakulam,Ernakulam,938,9.98,76.28,oil and fats,Oil (mustard),228,KG,actual,Retail,INR,127,2.02
2015-03-15,Kerala,Ernakulam,Ernakulam,938,9.98,76.28,oil and fats,Oil (palm),62,KG,actual,Retail,INR,68,1.08
